,title,author,VR,VFA,RPA,RCA,OA
419,PortStWillow_StayEven,Hsieh,0.606611681990265,0.11539717220422412,0.5496214169821525,0.5552325581395349,0.7938693669773489
420,PurlingHiss_Lolita,Hsieh,0.15432170317993896,0.014130791981597108,0.1092307097871025,0.18268227657354816,0.4718502911257618
421,Schubert_Erstarrung,Hsieh,0.8144279151170423,0.4510795065113091,0.4231021658280464,0.4712316779698097,0.47212578448390974
422,Schumann_Mignon,Hsieh,0.7861021274070558,0.31429805615550754,0.5498026881879952,0.5725009643058482,0.5845443703343788
423,SecretMountains_HighHorse,Hsieh,0.40518402462824,0.03423169750603379,0.3795662571122289,0.42159368901349603,0.6175274734246665
424,Snowmine_Curfews,Hsieh,0.6167573183401577,0.050637804406648626,0.5593106398582167,0.6338690949092465,0.8147320016031387
425,StevenClark_Bounty,Hsieh,0.7216289516060683,0.2049339475387368,0.6045851343334181,0.6740825493685906,0.7049232928908051
426,StrandOfOaks_Spacestation,Hsieh,0.6388182498130142,0.10038758336534097,0.5711293941660434,0.5854151084517577,0.7950677235830417
427,SweetLights_YouLetMeDown,Hsieh,0.6541294262574372,0.10945798719869264,0.5670065263544151,0.5885513590019134,0.7077378748611626
428,TheDistricts_Vermont,Hsieh,0.6054235768713582,0.10363090684399459,0.5210667861945316,0.6255939040788884,0.6833320611658144
429,TheScarletBrand_LesFleursDuMal,Hsieh,0.4307507301151005,0.11873976381346435,0.34090362480673425,0.3905858099982821,0.5805915078287801
430,TheSoSoGlos_Emergency,Hsieh,0.6199759770858357,0.0618522233366767,0.5350642150974776,0.5952138963318858,0.7865063088741353
431,Wolf_DieBekherte,Hsieh,0.9417453583321929,0.22886228673767556,0.7636056749235892,0.7692167328132841,0.7660620965262834
